2024-03-19 12:17:22,160 INFO    SenderThread:4387 [sender.py:send_request_defer():613] handle sender defer: 11
2024-03-19 12:17:22,160 INFO    SenderThread:4387 [file_pusher.py:join():178] waiting for file pusher
2024-03-19 12:17:22,161 INFO    SenderThread:4387 [sender.py:transition_state():617] send defer: 12
2024-03-19 12:17:22,161 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:17:22,161 INFO    HandlerThread:4387 [handler.py:handle_request_defer():172] handle defer: 12
2024-03-19 12:17:22,161 DEBUG   SenderThread:4387 [sender.py:send_request():409] send_request: defer
2024-03-19 12:17:22,161 INFO    SenderThread:4387 [sender.py:send_request_defer():613] handle sender defer: 12
2024-03-19 12:17:22,161 INFO    SenderThread:4387 [file_stream.py:finish():595] file stream finish called
2024-03-19 12:17:22,356 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 12:17:26,873 WARNING StreamThr :4387 [internal.py:is_dead():414] Internal process exiting, parent pid 4382 disappeared
2024-03-19 12:17:26,873 ERROR   StreamThr :4387 [internal.py:wandb_internal():152] Internal process shutdown.
2024-03-19 12:17:27,221 INFO    SenderThread:4387 [file_stream.py:finish():599] file stream finish is done
2024-03-19 12:17:27,221 INFO    SenderThread:4387 [sender.py:transition_state():617] send defer: 13
2024-03-19 12:17:27,221 INFO    SenderThread:4387 [sender.py:finish():1572] shutting down sender
2024-03-19 12:17:27,221 DEBUG   HandlerThread:4387 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:17:27,221 INFO    SenderThread:4387 [file_pusher.py:finish():172] shutting down file pusher
2024-03-19 12:17:27,221 INFO    HandlerThread:4387 [handler.py:handle_request_defer():172] handle defer: 13
2024-03-19 12:17:27,221 INFO    SenderThread:4387 [file_pusher.py:join():178] waiting for file pusher
2024-03-19 12:17:27,221 INFO    HandlerThread:4387 [handler.py:finish():869] shutting down handler
2024-03-19 12:17:27,222 INFO    WriterThread:4387 [datastore.py:close():296] close: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_120939-cb26pg5g/run-cb26pg5g.wandb
